Time	TimeofDay	Shooter Encoder	Shooter Motor 1 Voltage	Shooter Current	
125.860855	1.485312196961E12	7038.1710798314225	12.200000000000001	15.25	
125.961416	1.485312197061E12	7200.345549680289	11.9	12.625	
126.061014	1.485312197161E12	7348.552354172046	11.850000000000001	11.625	
126.161599	1.485312197262E12	7479.33841452417	12.0	11.375	
126.261146	1.485312197361E12	7595.847839098637	11.8	11.125	
126.361714	1.485312197462E12	7708.067363646174	11.9	10.875	
126.462273	1.485312197562E12	7813.03431267047	11.9	10.25	
126.561837	1.485312197662E12	7901.458148297501	11.95	8.875	
126.662377	1.485312197762E12	7986.127661583163	12.0	10.75	
126.762209	1.485312197862E12	8062.863497542736	12.0	8.625	
126.861785	1.485312197962E12	8126.628234004809	12.1	9.625	
126.962349	1.485312198062E12	8181.057660323979	11.95	8.625	
127.061932	1.485312198162E12	8229.859080108305	12.0	9.25	
127.162513	1.485312198263E12	8276.64212625473	12.05	9.625	
127.262113	1.485312198362E12	8320.346858553281	12.1	8.625	
127.362671	1.485312198463E12	8361.550568732193	12.1	8.375	
127.463229	1.485312198563E12	8388.852887399997	12.05	8.375	
127.56288	1.485312198663E12	8423.840051531677	12.05	8.0	
127.663458	1.485312198764E12	8454.000471941148	12.1	8.125	
127.763013	1.485312198863E12	8485.773585208577	12.15	8.125	
127.863575	1.485312198964E12	8513.545099709452	12.0	7.375	
127.963172	1.485312199063E12	8527.784195212209	12.15	8.125	
128.062761	1.485312199163E12	8546.03059810774	12.05	7.375	
128.163374	1.485312199263E12	8562.236341917578	12.15	8.625	
128.262973	1.485312199363E12	8573.51030918942	12.05	8.375	
128.363574	1.485312199464E12	8577.828289884528	12.15	7.5	
128.463164	1.485312199563E12	8592.091665091059	12.15	7.375	
128.563703	1.485312199664E12	8603.18084082202	12.1	7.75	
128.664268	1.485312199764E12	8612.755461072702	12.25	7.25	
128.763815	1.485312199864E12	8612.956678778675	12.200000000000001	7.625	
128.86439	1.485312199965E12	8618.109233095212	12.15	6.5	
128.964443	1.485312200065E12	8626.650992650013	12.200000000000001	7.375	
129.064181	1.485312200164E12	8642.379974743779	12.1	7.125	
129.163762	1.485312200264E12	8639.312401491115	12.1	7.375	
129.264353	1.485312200364E12	8644.279757644505	12.1	7.0	
129.364854	1.485312200465E12	8651.726222390796	12.1	6.875	
129.465474	1.485312200566E12	8657.599183536715	12.1	7.125	
129.565067	1.485312200665E12	8664.76279655588	12.1	6.875	
129.665702	1.485312200766E12	8660.939224236155	12.1	7.625	
129.766312	1.485312200866E12	8659.039451319788	12.15	7.375	
129.865867	1.485312200966E12	8666.795384854939	12.15	6.125	
129.966479	1.485312201067E12	8669.750977971427	12.25	7.125	
130.066108	1.485312201166E12	8664.00651780777	12.25	7.625	
130.166736	1.485312201267E12	8672.781217844311	12.05	6.875	
130.267376	1.485312201368E12	8676.175820464206	12.1	6.75	
130.367006	1.485312201467E12	8682.226891017277	12.1	7.375	
130.46759	1.485312201568E12	8684.101823435265	12.15	7.0	
130.567158	1.485312201667E12	8676.342089811851	12.200000000000001	7.0	
130.666769	1.485312201767E12	8679.567773610515	12.200000000000001	7.0	
130.767348	1.485312201867E12	8666.329201496377	12.200000000000001	7.25	
130.867018	1.485312201967E12	8647.796607149601	12.25	7.75	
130.96762	1.485312202068E12	8636.440231731833	12.15	8.125	
131.068224	1.485312202168E12	8628.893091662792	12.3	6.5	
131.167813	1.485312202268E12	8623.718829754416	12.1	6.75	
131.268422	1.485312202369E12	8621.149689304835	12.200000000000001	6.5	
131.368035	1.485312202468E12	8616.713817154527	12.15	6.75	
131.468611	1.485312202569E12	8618.56601719759	12.200000000000001	6.625	
131.569181	1.485312202669E12	8624.794033902284	12.200000000000001	6.375	
131.668758	1.485312202769E12	8630.104879922152	12.15	6.0	
131.769327	1.485312202869E12	8659.059385826378	12.1	6.875	
131.868893	1.485312202969E12	8682.913952349767	12.200000000000001	6.5	
131.969444	1.48531220307E12	8700.821682724089	12.15	5.625	
132.069021	1.485312203169E12	8724.47183888874	12.35	6.5	
132.169582	1.48531220327E12	8741.87012778438	12.25	6.0	
132.269153	1.485312203369E12	8759.113822279405	12.15	6.75	
132.36875	1.485312203469E12	8778.508609887564	12.200000000000001	5.875	
132.469344	1.485312203569E12	8791.58290979289	12.200000000000001	6.0	
132.568971	1.485312203669E12	8809.198995704439	12.15	5.625	
132.669544	1.48531220377E12	8818.510448294179	12.25	6.375	
132.769121	1.485312203869E12	8805.45797160509	-0.404724407941103	5.625	
132.868716	1.485312203969E12	8728.846202322558	-0.4960629902780056	0.0	
132.969298	1.485312204069E12	8598.263824147489	-0.4960629902780056	0.0	
133.068884	1.485312204169E12	8413.833975351024	-0.4960629902780056	0.0	
133.16951	1.48531220427E12	8172.445265869892	-0.4960629902780056	0.0	
133.269186	1.485312204369E12	7912.320364188539	-0.4960629902780056	0.0	
133.368794	1.485312204469E12	7602.468723750802	-0.4960629902780056	0.0	
133.469379	1.48531220457E12	7234.187991248389	-0.4960629902780056	0.0	
133.568967	1.485312204669E12	6806.63356861287	-0.4960629902780056	0.0	
133.66956	1.48531220477E12	6316.062433734314	-0.4980314942076802	0.0	
133.76914	1.485312204869E12	5797.790884791628	-0.4980314942076802	0.0	
133.868742	1.485312204969E12	5298.603779163623	-0.4980314942076802	0.0	
133.969341	1.48531220507E12	4815.284184228858	-0.4980314942076802	0.0	
134.068945	1.485312205169E12	4341.091983837315	-0.4980314942076802	0.0	
134.169503	1.48531220527E12	3890.4843491007487	-0.4980314942076802	0.0	
134.269088	1.485312205369E12	3432.8738978426572	-0.4980314942076802	0.0	
134.369692	1.48531220547E12	2993.8125272323355	-0.4980314942076802	0.0	
134.470279	1.48531220557E12	2593.4886455156475	-0.4980314942076802	0.0	
134.569958	1.48531220567E12	2230.9718294632903	-0.4980314942076802	0.0	
134.670617	1.485312205771E12	1912.010735043943	-0.4980314942076802	0.0	
134.770195	1.48531220587E12	1627.4488470815038	-0.4980314942076802	0.0	
134.869771	1.48531220597E12	1377.1060378194768	-0.4980314942076802	0.0	
134.970351	1.485312206071E12	1159.917142175659	-0.4980314942076802	0.0	
135.070009	1.48531220617E12	971.2714370131149	-0.4980314942076802	0.0	
135.170661	1.485312206271E12	808.6088505128181	-0.4980314942076802	0.0	
135.271242	1.485312206371E12	666.2885808939152	-0.4980314942076802	0.0	
135.370809	1.485312206471E12	549.0235080860119	-0.4980314942076802	0.0	
135.471345	1.485312206572E12	1165.4077819441607	-0.4980314942076802	0.0	
135.570929	1.485312206671E12	1241.749542017384	-0.4980314942076802	0.0	
135.671531	1.485312206772E12	1219.5988777999244	-0.4999999981373549	0.0	
135.771111	1.485312206871E12	1210.1098526426288	-0.4980314942076802	0.0	
135.870756	1.485312206971E12	1210.5510657905834	-0.4999999981373549	0.0	
135.971357	1.485312207072E12	1221.2676224779862	-0.4999999981373549	0.0	
136.070955	1.485312207171E12	1240.0894098863812	-0.4999999981373549	0.0	
136.171566	1.485312207272E12	1247.6308686850375	-0.4980314942076802	0.0	
136.272142	1.485312207372E12	1225.014275994227	-0.4980314942076802	0.0	
136.371716	1.485312207472E12	1206.954094941699	-0.4980314942076802	0.0	
136.472289	1.485312207572E12	474.6027423988915	-0.4980314942076802	0.0	
136.571855	1.485312207672E12	302.6390121862643	-0.4980314942076802	0.0	
136.672391	1.485312207773E12	249.23212768280595	-0.7999999970197679	0.0	
136.771916	1.485312207872E12	166.39653539855453	-10.55	7.5	
136.872505	1.485312207973E12	-44.00814017911395	-9.55	57.0	
136.972063	1.485312208072E12	-377.5340840052637	-10.0	57.0	
137.072643	1.485312208173E12	-799.9907243898875	-10.25	52.75	
137.173218	1.485312208273E12	-1280.2083737616672	-10.75	48.0	
137.27276	1.485312208373E12	-1783.3911024909264	-10.95	40.375	
137.373339	1.485312208474E12	-2349.468946640815	-11.100000000000001	37.25	
137.472881	1.485312208573E12	-2852.382467001893	-11.3	29.0	
137.573609	1.485312208674E12	-3595.6462418669403	-11.25	27.125	
137.674166	1.485312208774E12	-4266.372562349087	-11.3	23.375	
137.773718	1.485312208874E12	-4924.385233800145	-11.75	21.375	
137.874263	1.485312208974E12	-5479.881667945702	-11.55	20.0	
137.973865	1.485312209074E12	-5931.069336794578	-11.7	17.25	
138.074465	1.485312209175E12	-6251.477593629168	-11.65	17.75	
138.174063	1.485312209274E12	-6576.963671779057	-11.75	15.375	
138.273702	1.485312209374E12	-6849.79160201627	-11.65	14.875	
138.374316	1.485312209475E12	-7085.745517133317	-11.850000000000001	13.875	
138.473927	1.485312209574E12	-7285.975350024034	-11.8	12.625	
138.574531	1.485312209675E12	-7465.086869404229	-11.75	13.25	
138.674154	1.485312209774E12	-7625.104280059947	-12.1	11.25	
138.773756	1.485312209874E12	-7764.035115813387	-11.95	11.375	
138.874349	1.485312209975E12	-7891.991294186664	-11.9	10.5	
138.974009	1.485312210074E12	-8005.690965072811	-11.95	10.375	
139.073619	1.485312210174E12	-8106.8333824941665	-11.9	8.0	
139.174214	1.485312210274E12	-8200.745279150573	-11.95	10.625	
139.273901	1.485312210374E12	-8295.874489440843	-11.95	9.75	
139.37451	1.485312210475E12	-8373.873055768447	-12.1	8.875	
139.474106	1.485312210574E12	-8439.815885458844	-11.95	8.875	
139.573709	1.485312210674E12	-8496.153779027089	-12.0	8.5	
139.674311	1.485312210775E12	-8550.057349681565	-12.200000000000001	8.625	
139.7739	1.485312210874E12	-8607.51434805059	-12.1	8.625	
139.874502	1.485312210975E12	-8648.790473335974	-12.1	9.0	
139.974126	1.485312211074E12	-8693.104850716996	-12.3	8.75	
140.073743	1.485312211174E12	-8731.553712084557	-12.25	7.625	
140.174371	1.485312211275E12	-8770.70439783042	-12.05	8.375	
140.273969	1.485312211374E12	-8794.899604034292	-12.05	8.0	
140.374572	1.485312211475E12	-8816.791968134668	-12.15	8.125	
140.475184	1.485312211575E12	-8840.250935389997	-12.0	7.375	
140.574799	1.485312211675E12	-8857.66390210094	-12.05	7.0	
140.675414	1.485312211776E12	-8872.676709709684	-12.200000000000001	6.875	
140.775013	1.485312211875E12	-8881.46041402798	-12.15	8.5	
140.875609	1.485312211976E12	-8898.08440743333	-12.1	8.125	
140.97621	1.485312212076E12	-8907.197710551543	-12.200000000000001	7.5	
141.075843	1.485312212176E12	-8920.402301327087	-12.1	6.625	
141.176418	1.485312212277E12	-8906.711948971639	-12.0	7.75	
141.276004	1.485312212376E12	-8899.909909254862	-12.05	10.0	
141.376586	1.485312212477E12	-8893.080286714754	-12.0	8.75	
141.477165	1.485312212577E12	-8894.786832217498	-12.1	8.625	
141.576744	1.485312212677E12	-8902.203200331965	-12.05	7.75	
141.677397	1.485312212778E12	-8909.167954561888	-12.05	7.75	
141.77701	1.485312212877E12	-8914.107259711442	-12.200000000000001	7.0	
141.877578	1.485312212978E12	-8925.052050907145	-12.200000000000001	6.875	
141.978182	1.485312213078E12	-8933.933760904767	-12.25	6.875	
142.077751	1.485312213178E12	-8945.460252108865	-12.25	6.375	
142.178271	1.485312213279E12	-8980.40241111136	-12.15	6.5	
142.277962	1.485312213378E12	-9011.839072794459	-12.25	6.375	
142.378541	1.485312213479E12	-9046.64722490997	-12.200000000000001	6.125	
142.479155	1.485312213579E12	-9068.620035784119	-12.1	6.75	
142.57874	1.485312213679E12	-9084.980371407984	-12.15	6.25	
142.679318	1.48531221378E12	-9105.303258549198	-12.200000000000001	6.125	
142.778901	1.485312213879E12	-9123.929841838912	-12.200000000000001	5.5	
142.879491	1.48531221398E12	-9142.27082633052	-12.25	6.25	
142.979098	1.485312214079E12	-9161.666671538353	-12.3	6.25	
143.078676	1.485312214179E12	-9173.617521061738	-12.25	6.125	
143.17927	1.48531221428E12	-9188.326560958323	-12.25	6.125	
143.27886	1.485312214379E12	-9198.937401630255	-12.200000000000001	5.625	
143.379452	1.48531221448E12	-9208.608452289898	-12.15	5.5	
143.479039	1.485312214579E12	-9216.46082551955	-12.200000000000001	6.0	
143.578623	1.485312214679E12	-9226.797739285827	-12.200000000000001	5.875	
143.679239	1.48531221478E12	-9235.784365981734	-12.25	5.875	
143.778843	1.485312214879E12	-9237.391012207841	-12.200000000000001	5.375	
143.879455	1.48531221498E12	-9240.209945006773	-12.25	5.75	
143.979063	1.485312215079E12	-9244.992669470503	-12.200000000000001	5.875	
144.07868	1.485312215179E12	-9250.67317443373	-12.35	6.0	
144.179271	1.48531221528E12	-9250.259658116953	-12.200000000000001	5.625	
144.278873	1.485312215379E12	-9252.674439640328	-12.25	5.25	
144.379454	1.48531221548E12	-9253.056287643745	-12.3	5.875	
144.479058	1.485312215579E12	-9252.942522515084	-12.25	6.125	
144.57858	1.485312215679E12	-9250.756874452109	-12.3	5.5	
144.679147	1.485312215779E12	-9251.264579744657	-11.521259522438049	5.875	
144.778715	1.485312215879E12	-9216.015551220073	0.39375	0.0	
144.879267	1.48531221598E12	-9167.604828068575	0.39375	0.0	
144.978815	1.485312216079E12	-9106.263619506768	0.39375	0.0	
145.079406	1.48531221618E12	-9036.499258614249	0.39375	0.0	
145.17896	1.485312216279E12	-8958.726137201511	0.39375	0.0	
145.279507	1.48531221638E12	-8867.268792144068	0.39375	0.0	
145.380051	1.48531221648E12	-8766.956189532182	0.39375	0.0	
145.479589	1.48531221658E12	-8658.960229900471	0.39375	0.0	
145.580143	1.48531221668E12	-8538.918219844285	0.39375	0.0	
145.679748	1.48531221678E12	-8403.552029913013	0.39375	0.0	
145.780287	1.485312216881E12	-8294.97166349097	0.39375	0.0	
145.879905	1.48531221698E12	-8194.004680598116	0.3953125	0.0	
145.980517	1.485312217081E12	-8086.180423143467	0.3953125	0.0	
146.081043	1.485312217181E12	-7979.162475469524	0.3953125	0.0	
146.180684	1.485312217281E12	-7871.8047731046645	0.3953125	0.0	
146.281237	1.485312217382E12	-7767.386079624806	0.39375	0.0	
146.38081	1.485312217481E12	-7680.280887239266	0.3953125	0.0	
146.481419	1.485312217582E12	-7573.998017511313	0.39375	0.0	
146.580996	1.485312217681E12	-7468.866174038561	0.39375	0.0	
146.680619	1.485312217781E12	-7366.5812905549	0.3953125	0.0	
146.78118	1.485312217881E12	-7268.658883530355	0.3953125	0.0	
146.880744	1.485312217981E12	-7164.883519851693	0.3953125	0.0	
146.981291	1.485312218082E12	-7065.813734282608	0.39687500000000003	0.0	
147.080868	1.485312218181E12	-6966.623476915007	0.39687500000000003	0.0	
147.181413	1.485312218282E12	-6872.742966709125	0.39687500000000003	0.0	
147.280952	1.485312218381E12	-6771.599117614149	0.3953125	0.0	
147.381513	1.485312218482E12	-6673.866213998363	0.39375	0.0	
147.482039	1.485312218582E12	-6582.128958155831	0.3953125	0.0	
147.581591	1.485312218682E12	-6494.0199093275505	0.3953125	0.0	
147.682164	1.485312218782E12	-6405.563289095234	0.3953125	0.0	
147.781732	1.485312218882E12	-6315.92640838937	0.3953125	0.0	
147.882318	1.485312218983E12	-6231.441735806983	0.39687500000000003	0.0	
147.981988	1.485312219082E12	-6141.438915421489	0.39687500000000003	0.0	
148.081593	1.485312219182E12	-6053.775703264914	0.39687500000000003	0.0	
148.182182	1.485312219283E12	-5960.910701909635	0.39687500000000003	0.0	
148.281751	1.485312219382E12	-5879.986321127176	0.3953125	0.0	
148.382407	1.485312219483E12	-5792.132968577358	0.3953125	0.0	
148.482122	1.485312219582E12	-5705.1274623479285	0.3953125	0.0	
148.581669	1.485312219682E12	-5613.1317816438095	0.3953125	0.0	
148.682225	1.485312219783E12	-5526.536091431821	0.3953125	0.0	
148.781789	1.485312219882E12	-5440.803139966713	0.39687500000000003	0.0	
148.88236	1.485312219983E12	-5353.684947857498	0.39687500000000003	0.0	
148.981925	1.485312220082E12	-5269.866004844595	0.39687500000000003	0.0	
149.082493	1.485312220183E12	-5188.063738817073	0.39687500000000003	0.0	
149.183051	1.485312220283E12	-5107.75137937262	0.39687500000000003	0.0	
149.282607	1.485312220383E12	-5021.647768195072	0.3953125	0.0	
149.383159	1.485312220483E12	-4941.131184539511	0.3953125	0.0	
149.482702	1.485312220583E12	-4857.040657200573	0.3953125	0.0	
149.583271	1.485312220684E12	-4776.650246081336	0.3953125	0.0	
149.682867	1.485312220783E12	-4695.833878696038	0.3953125	0.0	
149.783507	1.485312220884E12	-4614.0182612750505	0.39687500000000003	0.0	
149.884218	1.485312220985E12	-4535.20765409857	0.39687500000000003	0.0	
149.983925	1.485312221084E12	-4455.08296485303	0.39687500000000003	0.0	
150.083797	1.485312221184E12	-4377.375084064664	0.39687500000000003	0.0	
150.184468	1.485312221285E12	-4298.901426928061	0.39687500000000003	0.0	
150.285176	1.485312221386E12	-4221.956946499011	0.3953125	0.0	
150.384899	1.485312221485E12	-4145.445661016133	0.3953125	0.0	
150.484599	1.485312221585E12	-4069.9418058430715	0.3953125	0.0	
150.585201	1.485312221686E12	-3995.240562786714	0.3953125	0.0	
150.684907	1.485312221785E12	-3920.0897598247557	0.3953125	0.0	
150.784757	1.485312221885E12	-3845.6682001614467	0.39687500000000003	0.0	
150.885328	1.485312221986E12	-3770.8485908878215	0.39687500000000003	0.0	
150.984883	1.485312222085E12	-3697.0389968996687	0.39687500000000003	0.0	
151.085461	1.485312222186E12	-3622.3712145623404	0.39687500000000003	0.0	
151.186199	1.485312222287E12	-3550.2817529774275	0.3984375	0.0	
151.285982	1.485312222386E12	-3479.095464733201	0.39687500000000003	0.0	
151.385641	1.485312222486E12	-3420.1388299657683	0.3953125	0.0	
151.486202	1.485312222587E12	-3349.872576411018	0.3953125	0.0	
151.585766	1.485312222686E12	-3280.213827000996	0.39687500000000003	0.0	
151.68648	1.485312222787E12	-3210.4802701014664	0.3953125	0.0	
151.78752	1.485312222888E12	-3141.3552217172914	0.39687500000000003	0.0	
151.887432	1.485312222988E12	-3072.0722938222616	0.39687500000000003	0.0	
151.986917	1.485312223087E12	-3002.971681182204	0.39687500000000003	0.0	
152.087428	1.485312223188E12	-2935.1737363297375	0.3984375	0.0	
152.187918	1.485312223288E12	-2867.893948945189	0.3984375	0.0	
152.288435	1.485312223389E12	-2801.26915405443	0.3953125	0.0	
152.388921	1.485312223489E12	-2734.3018499639734	0.39687500000000003	0.0	
152.48943	1.48531222359E12	-2667.390320846683	0.39687500000000003	0.0	
152.589984	1.48531222369E12	-2601.082547413101	0.3953125	0.0	
152.689473	1.48531222379E12	-2534.436739185375	0.3953125	0.0	
152.789967	1.48531222389E12	-2468.062383063385	0.39687500000000003	0.0	
152.889464	1.48531222399E12	-2402.817902677247	0.39687500000000003	0.0	
152.989951	1.48531222409E12	-2338.9273730607874	0.39687500000000003	0.0	
153.090555	1.485312224191E12	-2274.2890337526737	0.3984375	0.0	
153.191069	1.485312224291E12	-2210.060503078345	0.3984375	0.0	
153.290626	1.485312224391E12	-2145.700116290352	0.39687500000000003	0.0	
153.39116	1.485312224492E12	-2082.44806470289	0.3953125	0.0	
153.490667	1.485312224591E12	-2019.620833208878	0.3953125	0.0	
153.591174	1.485312224692E12	-1956.9553741775444	0.39687500000000003	0.0	
153.690684	1.485312224791E12	-1894.7843276124695	0.3953125	0.0	
153.791235	1.485312224892E12	-1833.9241962754181	0.39687500000000003	0.0	
153.890745	1.485312224991E12	-1773.6628005640198	0.39687500000000003	0.0	
153.991252	1.485312225092E12	-1713.3310351891846	0.39687500000000003	0.0	
154.090765	1.485312225191E12	-1653.6935590985797	0.3984375	0.0	
154.191256	1.485312225292E12	-1594.337915577621	0.3984375	0.0	
154.290761	1.485312225391E12	-1535.5611368367247	0.39687500000000003	0.0	
