Time	TimeofDay	Shooter Encoder	Shooter Motor 1 Voltage	Shooter Current	
198.84085	1.485312843592E12	-3022.0716775923	0.494140625	0.0	
198.940336	1.485312843691E12	-2950.144853467394	0.494140625	0.0	
199.040809	1.485312843791E12	-2880.23081963341	0.4921875	0.0	
199.140315	1.485312843891E12	-2810.617100047041	0.4921875	0.0	
199.240808	1.485312843991E12	-2741.716465085398	0.4921875	0.0	
199.34035	1.485312844091E12	-2673.5551801815513	0.4921875	0.0	
199.440837	1.485312844192E12	-2604.3155540728526	0.494140625	0.0	
199.540309	1.485312844291E12	-2539.6012478640555	0.494140625	0.0	
199.6403	1.485312844391E12	-2474.3979201017337	0.494140625	0.0	
199.740777	1.485312844491E12	-2409.774344329901	0.494140625	0.0	
199.840304	1.485312844591E12	-2346.087752493305	0.494140625	0.0	
199.940791	1.485312844691E12	-2282.407967344377	0.494140625	0.0	
200.040314	1.485312844791E12	-2217.6509788474887	0.4921875	0.0	
200.140836	1.485312844892E12	-2154.6657694844716	0.4921875	0.0	
200.240363	1.485312844991E12	-2091.5195241617535	0.4921875	0.0	
200.340867	1.485312845092E12	-2029.3928075112397	0.4921875	0.0	
200.440396	1.485312845191E12	-1978.1312974312664	0.4921875	0.0	
200.541014	1.485312845292E12	-1916.8901464169144	0.494140625	0.0	
200.640521	1.485312845391E12	-1856.898245831124	0.494140625	0.0	
200.740999	1.485312845492E12	-1796.9143285655555	0.494140625	0.0	
200.840466	1.485312845591E12	-1737.899691819665	0.494140625	0.0	
200.940935	1.485312845692E12	-1678.6359381246962	0.494140625	0.0	
201.040475	1.485312845791E12	-1620.3535788417028	0.494140625	0.0	
201.140913	1.485312845892E12	-1562.2364766859946	0.494140625	0.0	
201.240405	1.485312845991E12	-1504.5255380073495	0.494140625	0.0	
201.340884	1.485312846092E12	-1447.7362030312363	0.4921875	0.0	
201.440378	1.485312846191E12	-1391.3057282003585	0.494140625	0.0	
201.540853	1.485312846292E12	-1335.2428900863138	0.494140625	0.0	
201.64033	1.485312846391E12	-1279.2292357592703	0.494140625	0.0	
201.740783	1.485312846491E12	-1224.0242388738852	0.494140625	0.0	
201.840331	1.485312846591E12	-1169.5625978603398	0.494140625	0.0	
201.940818	1.485312846692E12	-1115.614071731254	0.494140625	0.0	
202.040311	1.485312846791E12	-1062.0639359518404	0.4921875	0.0	
202.140801	1.485312846892E12	-1009.3048465604718	0.4921875	0.0	
202.240277	1.485312846991E12	-956.8714439159787	0.4921875	0.0	
202.340712	1.485312847091E12	-904.9296865376599	0.4921875	0.0	
202.440257	1.485312847191E12	-853.6973903706111	0.494140625	0.0	
202.540774	1.485312847291E12	-803.0007061532121	0.494140625	0.0	
202.640267	1.485312847391E12	-752.9830664613585	0.494140625	0.0	
202.740756	1.485312847491E12	-703.7244099920587	0.494140625	0.0	
202.84028	1.485312847591E12	-654.8018831709596	0.494140625	0.0	
202.94078	1.485312847691E12	-607.0570887060359	0.494140625	0.0	
203.040296	1.485312847791E12	-559.9656631350997	0.4921875	0.0	
203.140777	1.485312847891E12	-513.4697827721889	0.4921875	0.0	
203.240258	1.485312847991E12	-468.2558107762505	0.4921875	0.0	
203.340699	1.485312848091E12	-424.0810433366334	0.4921875	0.0	
203.440233	1.485312848191E12	-380.7047828374559	0.4921875	0.0	
203.540705	1.485312848291E12	-338.7335056538524	0.494140625	0.0	
203.640215	1.485312848391E12	-573.0655044696421	0.494140625	0.0	
203.740734	1.485312848491E12	-662.4158510473392	0.494140625	0.0	
203.840277	1.485312848591E12	-756.5207176593998	0.494140625	0.0	
203.940767	1.485312848691E12	-854.7748798221083	0.494140625	0.0	
204.040285	1.485312848791E12	-957.4656050589983	0.494140625	0.0	
204.140775	1.485312848891E12	-1064.454570277861	0.4921875	0.0	
204.240261	1.485312848991E12	-1129.2533894241947	0.4921875	0.0	
204.340737	1.485312849091E12	-1105.7194414053629	0.4921875	0.0	
204.44027	1.485312849191E12	-1086.1427313284698	0.494140625	0.0	
204.540753	1.485312849291E12	-1070.1213797055605	0.494140625	0.0	
204.640259	1.485312849391E12	-782.4870199211979	0.494140625	0.0	
204.740739	1.485312849491E12	-644.4010752292222	0.494140625	0.0	
204.840228	1.485312849591E12	-506.3151305372465	0.494140625	0.0	
204.940752	1.485312849691E12	-368.22918584527014	0.494140625	0.0	
205.040259	1.485312849791E12	-253.15756526862324	0.494140625	0.0	
205.14075	1.485312849891E12	-115.07162057664692	0.4921875	0.0	
205.240269	1.485312849991E12	0.0	0.494140625	0.0	
205.340748	1.485312850091E12	0.0	0.4921875	0.0	
205.440251	1.485312850191E12	0.0	0.4921875	0.0	
205.540744	1.485312850291E12	0.0	0.494140625	0.0	
205.640248	1.485312850391E12	0.0	0.494140625	0.0	
205.740715	1.485312850491E12	0.0	0.494140625	0.0	
205.840223	1.485312850591E12	0.0	0.494140625	0.0	
205.940687	1.485312850691E12	0.0	0.494140625	0.0	
206.040222	1.485312850791E12	0.0	0.494140625	0.0	
206.140678	1.485312850891E12	0.0	0.494140625	0.0	
206.240219	1.485312850991E12	0.0	0.494140625	0.0	
206.340683	1.485312851091E12	0.0	0.494140625	0.0	
206.440233	1.485312851191E12	0.0	0.494140625	0.0	
206.540684	1.485312851291E12	0.0	0.494140625	0.0	
206.640231	1.485312851391E12	0.0	0.494140625	0.0	
206.740678	1.485312851491E12	0.0	0.494140625	0.0	
206.8402	1.485312851591E12	0.0	0.494140625	0.0	
206.940668	1.485312851691E12	0.0	0.494140625	0.0	
207.040202	1.485312851791E12	0.0	0.494140625	0.0	
207.140663	1.485312851891E12	0.0	0.494140625	0.0	
207.240157	1.485312851991E12	0.0	0.494140625	0.0	
207.340604	1.485312852091E12	0.0	0.494140625	0.0	
207.440115	1.485312852191E12	0.0	0.494140625	0.0	
207.540554	1.485312852291E12	0.0	0.494140625	0.0	
207.64099	1.485312852392E12	0.0	0.494140625	0.0	
207.741415	1.485312852492E12	0.0	0.494140625	0.0	
207.841859	1.485312852593E12	0.0	0.494140625	0.0	
207.941286	1.485312852692E12	0.0	0.494140625	0.0	
208.04173	1.485312852792E12	0.0	0.494140625	0.0	
208.141154	1.485312852892E12	0.0	0.494140625	0.0	
208.241587	1.485312852992E12	0.0	0.494140625	0.0	
208.342018	1.485312853093E12	0.0	0.494140625	0.0	
208.442447	1.485312853193E12	0.0	0.494140625	0.0	
208.542875	1.485312853294E12	0.0	0.494140625	0.0	
208.642284	1.485312853393E12	0.0	0.494140625	0.0	
208.742826	1.485312853494E12	0.0	0.494140625	0.0	
208.842223	1.485312853593E12	0.0	0.494140625	0.0	
208.942674	1.485312853693E12	0.0	0.494140625	0.0	
209.042117	1.485312853793E12	0.0	0.494140625	0.0	
209.142595	1.485312853893E12	0.0	0.494140625	0.0	
209.242057	1.485312853993E12	0.0	0.494140625	0.0	
209.342532	1.485312854093E12	0.0	0.494140625	0.0	
209.442997	1.485312854194E12	0.0	0.494140625	0.0	
209.543472	1.485312854294E12	0.0	0.494140625	0.0	
209.64392	1.485312854395E12	0.0	0.494140625	0.0	
209.743416	1.485312854494E12	0.0	0.494140625	0.0	
209.843876	1.485312854595E12	0.0	0.494140625	0.0	
209.94333	1.485312854694E12	0.0	0.494140625	0.0	
210.043781	1.485312854795E12	0.0	0.494140625	0.0	
210.143223	1.485312854894E12	0.0	0.494140625	0.0	
210.243689	1.485312854994E12	0.0	0.494140625	0.0	
210.343174	1.485312855094E12	0.0	0.494140625	0.0	
210.443625	1.485312855194E12	0.0	0.494140625	0.0	
210.543076	1.485312855294E12	0.0	0.494140625	0.0	
210.643538	1.485312855394E12	0.0	0.494140625	0.0	
210.743989	1.485312855495E12	0.0	0.494140625	0.0	
210.844463	1.485312855595E12	0.0	0.494140625	0.0	
210.944931	1.485312855696E12	0.0	0.494140625	0.0	
211.045397	1.485312855796E12	0.0	0.494140625	0.0	
211.145874	1.485312855897E12	0.0	0.494140625	0.0	
211.245333	1.485312855996E12	0.0	0.494140625	0.0	
211.345786	1.485312856097E12	0.0	0.494140625	0.0	
211.445247	1.485312856196E12	0.0	0.494140625	0.0	
211.545699	1.485312856297E12	0.0	0.494140625	0.0	
211.645148	1.485312856396E12	0.0	0.494140625	0.0	
211.74562	1.485312856496E12	0.0	0.494140625	0.0	
211.845037	1.485312856596E12	0.0	0.494140625	0.0	
211.945529	1.485312856696E12	0.0	0.494140625	0.0	
212.046004	1.485312856797E12	0.0	0.494140625	0.0	
212.146469	1.485312856897E12	0.0	0.494140625	0.0	
212.246921	1.485312856998E12	0.0	0.494140625	0.0	
212.347364	1.485312857098E12	0.0	0.494140625	0.0	
212.447758	1.485312857199E12	0.0	0.494140625	0.0	
212.547191	1.485312857298E12	0.0	0.494140625	0.0	
212.647628	1.485312857398E12	0.0	0.494140625	0.0	
212.747072	1.485312857498E12	0.0	0.494140625	0.0	
212.847512	1.485312857598E12	0.0	0.494140625	0.0	
212.947998	1.485312857699E12	0.0	0.494140625	0.0	
213.048474	1.485312857799E12	0.0	0.494140625	0.0	
213.148938	1.4853128579E12	0.0	0.494140625	0.0	
213.249394	1.485312858E12	0.0	0.494140625	0.0	
213.349933	1.485312858101E12	0.0	0.494140625	0.0	
213.449377	1.4853128582E12	0.0	0.494140625	0.0	
213.549828	1.485312858301E12	0.0	0.494140625	0.0	
213.649354	1.4853128584E12	0.0	0.494140625	0.0	
213.749802	1.485312858501E12	0.0	0.494140625	0.0	
213.849332	1.4853128586E12	0.0	0.494140625	0.0	
213.949767	1.485312858701E12	0.0	0.494140625	0.0	
214.049272	1.4853128588E12	0.0	0.494140625	0.0	
214.149694	1.485312858901E12	0.0	0.494140625	0.0	
214.249132	1.485312859E12	0.0	0.494140625	0.0	
214.349552	1.4853128591E12	0.0	0.494140625	0.0	
214.448996	1.4853128592E12	0.0	0.494140625	0.0	
214.549434	1.4853128593E12	0.0	0.494140625	0.0	
214.64995	1.485312859401E12	0.0	0.494140625	0.0	
214.750381	1.485312859501E12	0.0	0.494140625	0.0	
214.850814	1.485312859602E12	0.0	0.494140625	0.0	
214.950258	1.485312859701E12	0.0	0.494140625	0.0	
215.050701	1.485312859802E12	0.0	0.494140625	0.0	
215.15015	1.485312859901E12	0.0	0.494140625	0.0	
215.25062	1.485312860001E12	0.0	0.494140625	0.0	
215.350139	1.485312860101E12	0.0	0.494140625	0.0	
215.450599	1.485312860201E12	0.0	0.494140625	0.0	
215.550116	1.485312860301E12	0.0	0.494140625	0.0	
215.650573	1.485312860401E12	0.0	0.494140625	0.0	
215.750075	1.485312860501E12	0.0	0.494140625	0.0	
215.850526	1.485312860601E12	0.0	0.494140625	0.0	
215.950033	1.485312860701E12	0.0	0.494140625	0.0	
216.050497	1.485312860801E12	0.0	0.494140625	0.0	
216.150949	1.485312860902E12	0.0	0.494140625	0.0	
216.251452	1.485312861002E12	0.0	0.494140625	0.0	
216.351989	1.485312861103E12	0.0	0.494140625	0.0	
216.452442	1.485312861203E12	0.0	0.494140625	0.0	
216.552893	1.485312861304E12	0.0	0.494140625	0.0	
216.65334	1.485312861404E12	0.0	0.494140625	0.0	
216.75378	1.485312861505E12	0.0	0.494140625	0.0	
216.853219	1.485312861604E12	0.0	0.494140625	0.0	
216.953674	1.485312861705E12	0.0	0.494140625	0.0	
217.053126	1.485312861804E12	0.0	0.494140625	0.0	
217.15353	1.485312861904E12	0.0	0.494140625	0.0	
217.252965	1.485312862004E12	0.0	0.494140625	0.0	
217.353408	1.485312862104E12	0.0	0.494140625	0.0	
217.453823	1.485312862205E12	0.0	0.494140625	0.0	
217.553223	1.485312862304E12	0.0	0.494140625	0.0	
217.653654	1.485312862405E12	0.0	0.494140625	0.0	
217.75311	1.485312862504E12	0.0	0.494140625	0.0	
217.85355	1.485312862604E12	0.0	0.494140625	0.0	
217.953025	1.485312862704E12	0.0	0.494140625	0.0	
218.053438	1.485312862804E12	0.0	0.494140625	0.0	
218.153882	1.485312862905E12	0.0	0.494140625	0.0	
218.254321	1.485312863005E12	0.0	0.494140625	0.0	
218.355084	1.485312863106E12	0.0	0.494140625	0.0	
218.455574	1.485312863206E12	0.0	0.494140625	0.0	
218.555067	1.485312863306E12	0.0	0.494140625	0.0	
218.655535	1.485312863406E12	0.0	0.494140625	0.0	
218.755056	1.485312863506E12	0.0	0.494140625	0.0	
218.855589	1.485312863606E12	0.0	0.494140625	0.0	
218.955022	1.485312863706E12	0.0	0.494140625	0.0	
219.055561	1.485312863806E12	0.0	0.494140625	0.0	
219.155086	1.485312863906E12	0.0	0.494140625	0.0	
219.255543	1.485312864006E12	0.0	0.494140625	0.0	
219.355017	1.485312864106E12	0.0	0.494140625	0.0	
219.455505	1.485312864206E12	0.0	0.494140625	0.0	
219.554961	1.485312864306E12	0.0	0.494140625	0.0	
219.655402	1.485312864406E12	0.0	0.494140625	0.0	
219.755876	1.485312864507E12	0.0	0.494140625	0.0	
219.85634	1.485312864607E12	0.0	0.494140625	0.0	
219.956807	1.485312864708E12	0.0	0.494140625	0.0	
220.05624	1.485312864807E12	0.0	0.494140625	0.0	
220.15669	1.485312864908E12	0.0	0.494140625	0.0	
220.25614	1.485312865007E12	0.0	0.494140625	0.0	
220.356641	1.485312865108E12	0.0	0.494140625	0.0	
220.456095	1.485312865207E12	0.0	0.494140625	0.0	
220.556592	1.485312865308E12	0.0	0.494140625	0.0	
220.656062	1.485312865407E12	0.0	0.494140625	0.0	
220.756518	1.485312865507E12	0.0	0.494140625	0.0	
220.855972	1.485312865607E12	0.0	0.494140625	0.0	
220.956444	1.485312865707E12	0.0	0.494140625	0.0	
221.056854	1.485312865808E12	0.0	0.494140625	0.0	
221.157306	1.485312865908E12	0.0	0.494140625	0.0	
221.257764	1.485312866009E12	0.0	0.494140625	0.0	
221.357247	1.485312866108E12	0.0	0.494140625	0.0	
221.457704	1.485312866209E12	0.0	0.494140625	0.0	
221.557158	1.485312866308E12	0.0	0.494140625	0.0	
221.657603	1.485312866409E12	0.0	0.494140625	0.0	
221.757041	1.485312866508E12	0.0	0.494140625	0.0	
221.857481	1.485312866608E12	0.0	0.494140625	0.0	
221.956931	1.485312866708E12	0.0	0.494140625	0.0	
222.057423	1.485312866808E12	0.0	0.494140625	0.0	
222.157894	1.485312866909E12	0.0	0.494140625	0.0	
222.258343	1.485312867009E12	0.0	0.494140625	0.0	
222.358784	1.48531286711E12	0.0	0.494140625	0.0	
222.459217	1.48531286721E12	0.0	0.494140625	0.0	
222.55965	1.485312867311E12	0.0	0.494140625	0.0	
222.659142	1.48531286741E12	0.0	0.494140625	0.0	
222.75958	1.485312867511E12	0.0	0.494140625	0.0	
222.859034	1.48531286761E12	0.0	0.494140625	0.0	
222.959458	1.48531286771E12	0.0	0.494140625	0.0	
223.058955	1.48531286781E12	0.0	0.494140625	0.0	
223.159364	1.48531286791E12	0.0	0.494140625	0.0	
223.260032	1.485312868011E12	0.0	0.494140625	0.0	
223.360502	1.485312868111E12	0.0	0.494140625	0.0	
223.460021	1.485312868211E12	0.0	0.494140625	0.0	
223.560517	1.485312868311E12	0.0	0.494140625	0.0	
223.660012	1.485312868411E12	0.0	0.494140625	0.0	
223.760467	1.485312868511E12	0.0	0.494140625	0.0	
223.859984	1.485312868611E12	0.0	0.494140625	0.0	
223.960443	1.485312868711E12	0.0	0.494140625	0.0	
224.059983	1.485312868811E12	0.0	0.494140625	0.0	
224.16044	1.485312868911E12	0.0	0.494140625	0.0	
224.260142	1.485312869011E12	0.0	0.494140625	0.0	
224.360598	1.485312869112E12	0.0	0.494140625	0.0	
224.460093	1.485312869211E12	0.0	0.494140625	0.0	
224.560572	1.485312869312E12	0.0	0.494140625	0.0	
224.66003	1.485312869411E12	0.0	0.494140625	0.0	
224.760505	1.485312869511E12	0.0	0.494140625	0.0	
224.860002	1.485312869611E12	0.0	0.494140625	0.0	
224.960447	1.485312869711E12	0.0	0.494140625	0.0	
225.059947	1.485312869811E12	0.0	0.494140625	0.0	
225.160391	1.485312869911E12	0.0	0.494140625	0.0	
225.260863	1.485312870012E12	0.0	0.494140625	0.0	
225.361318	1.485312870112E12	0.0	0.494140625	0.0	
225.461765	1.485312870213E12	0.0	0.494140625	0.0	
225.562247	1.485312870313E12	0.0	0.494140625	0.0	
225.662716	1.485312870414E12	0.0	0.494140625	0.0	
225.762151	1.485312870513E12	0.0	0.494140625	0.0	
225.862606	1.485312870614E12	0.0	0.494140625	0.0	
225.962046	1.485312870713E12	0.0	0.494140625	0.0	
226.062492	1.485312870813E12	0.0	0.494140625	0.0	
226.161927	1.485312870913E12	0.0	0.494140625	0.0	
226.262366	1.485312871013E12	0.0	0.494140625	0.0	
226.362828	1.485312871114E12	0.0	0.494140625	0.0	
226.463274	1.485312871214E12	0.0	0.494140625	0.0	
226.563714	1.485312871315E12	0.0	0.494140625	0.0	
226.663168	1.485312871414E12	0.0	0.494140625	0.0	
226.763611	1.485312871515E12	0.0	0.494140625	0.0	
226.863062	1.485312871614E12	0.0	0.494140625	0.0	
226.963561	1.485312871715E12	0.0	0.494140625	0.0	
227.063006	1.485312871814E12	0.0	0.494140625	0.0	
227.163453	1.485312871914E12	0.0	0.494140625	0.0	
227.262919	1.485312872014E12	0.0	0.494140625	0.0	
227.363375	1.485312872114E12	0.0	0.494140625	0.0	
227.463824	1.485312872215E12	0.0	0.494140625	0.0	
227.564289	1.485312872315E12	0.0	0.494140625	0.0	
227.667486	1.485312872418E12	0.0	0.494140625	0.0	
227.764966	1.485312872516E12	0.0	0.494140625	0.0	
227.865429	1.485312872616E12	0.0	0.494140625	0.0	
227.964923	1.485312872716E12	0.0	0.494140625	0.0	
228.065372	1.485312872816E12	0.0	0.494140625	0.0	
228.164807	1.485312872916E12	0.0	0.494140625	0.0	
228.265266	1.485312873016E12	0.0	0.494140625	0.0	
228.365717	1.485312873117E12	0.0	0.494140625	0.0	
228.466162	1.485312873217E12	0.0	0.494140625	0.0	
228.566602	1.485312873318E12	0.0	0.494140625	0.0	
228.666026	1.485312873417E12	0.0	0.494140625	0.0	
228.766469	1.485312873517E12	0.0	0.494140625	0.0	
228.86594	1.485312873617E12	0.0	0.494140625	0.0	
228.966391	1.485312873717E12	0.0	0.494140625	0.0	
229.06584	1.485312873817E12	0.0	0.494140625	0.0	
229.166294	1.485312873917E12	0.0	0.494140625	0.0	
229.266744	1.485312874018E12	0.0	0.494140625	0.0	
229.367226	1.485312874118E12	0.0	0.494140625	0.0	
229.467681	1.485312874219E12	0.0	0.494140625	0.0	
229.567137	1.485312874318E12	0.0	0.494140625	0.0	
229.667605	1.485312874419E12	0.0	0.494140625	0.0	
229.767059	1.485312874518E12	0.0	0.494140625	0.0	
229.867517	1.485312874619E12	0.0	0.494140625	0.0	
229.966975	1.485312874718E12	0.0	0.494140625	0.0	
230.067441	1.485312874818E12	0.0	0.494140625	0.0	
230.166858	1.485312874918E12	0.0	0.494140625	0.0	
230.267281	1.485312875018E12	0.0	0.494140625	0.0	
230.367739	1.485312875119E12	0.0	0.494140625	0.0	
230.468171	1.485312875219E12	0.0	0.494140625	0.0	
230.568615	1.48531287532E12	0.0	0.494140625	0.0	
230.668048	1.485312875419E12	0.0	0.494140625	0.0	
230.768494	1.48531287552E12	0.0	0.494140625	0.0	
230.867943	1.485312875619E12	0.0	0.494140625	0.0	
230.968385	1.485312875719E12	0.0	0.494140625	0.0	
231.067817	1.485312875819E12	0.0	0.494140625	0.0	
231.168257	1.485312875919E12	0.0	0.494140625	0.0	
231.268703	1.48531287602E12	0.0	0.494140625	0.0	
231.369156	1.48531287612E12	0.0	0.494140625	0.0	
231.469587	1.485312876221E12	0.0	0.494140625	0.0	
231.56908	1.48531287632E12	0.0	0.494140625	0.0	
231.669522	1.485312876421E12	0.0	0.494140625	0.0	
231.769085	1.48531287652E12	0.0	0.494140625	0.0	
231.869522	1.485312876621E12	0.0	0.494140625	0.0	
231.969033	1.48531287672E12	0.0	0.494140625	0.0	
232.069501	1.485312876821E12	0.0	0.494140625	0.0	
232.16903	1.48531287692E12	0.0	0.494140625	0.0	
232.269489	1.485312877021E12	0.0	0.494140625	0.0	
232.368953	1.48531287712E12	0.0	0.494140625	0.0	
232.469389	1.48531287722E12	0.0	0.494140625	0.0	
232.568781	1.48531287732E12	0.0	0.494140625	0.0	
232.669188	1.48531287742E12	0.0	0.494140625	0.0	
232.769732	1.485312877521E12	0.0	0.494140625	0.0	
232.869188	1.48531287762E12	0.0	0.494140625	0.0	
232.969607	1.485312877721E12	0.0	0.494140625	0.0	
233.069105	1.48531287782E12	0.0	0.494140625	0.0	
233.169532	1.485312877921E12	0.0	0.494140625	0.0	
233.269039	1.48531287802E12	0.0	0.494140625	0.0	
233.369478	1.485312878121E12	0.0	0.494140625	0.0	
233.46896	1.48531287822E12	0.0	0.494140625	0.0	
233.56939	1.48531287832E12	0.0	0.494140625	0.0	
233.66881	1.48531287842E12	0.0	0.494140625	0.0	
233.769244	1.48531287852E12	0.0	0.494140625	0.0	
233.869739	1.485312878621E12	0.0	0.494140625	0.0	
233.970179	1.485312878721E12	0.0	0.494140625	0.0	
234.07067	1.485312878822E12	0.0	0.494140625	0.0	
234.170117	1.485312878921E12	0.0	0.494140625	0.0	
234.270554	1.485312879022E12	0.0	0.494140625	0.0	
234.370002	1.485312879121E12	0.0	0.494140625	0.0	
234.470447	1.485312879222E12	0.0	0.494140625	0.0	
234.569916	1.485312879321E12	0.0	0.494140625	0.0	
234.670354	1.485312879421E12	0.0	0.494140625	0.0	
234.769835	1.485312879521E12	0.0	0.494140625	0.0	
234.870243	1.485312879621E12	0.0	0.494140625	0.0	
234.97071	1.485312879722E12	0.0	0.494140625	0.0	
235.071154	1.485312879822E12	0.0	0.494140625	0.0	
235.171591	1.485312879923E12	0.0	0.494140625	0.0	
235.271043	1.485312880022E12	0.0	0.494140625	0.0	
235.371493	1.485312880123E12	0.0	0.494140625	0.0	
235.470935	1.485312880222E12	0.0	0.494140625	0.0	
235.571367	1.485312880322E12	0.0	0.494140625	0.0	
235.670803	1.485312880422E12	0.0	0.494140625	0.0	
235.771231	1.485312880522E12	0.0	0.494140625	0.0	
235.871673	1.485312880623E12	0.0	0.494140625	0.0	
